group,Date,Time,open,high,low,close,vol,transaction,vwap,dollar_returns,dollar_returns_log,ema_fast,ema_slow,EWMAC,periodCORR,periodCOV,periodKURT,periodSKEW,periodVAR,Target,bar,sine,leadsine,periodVolStd,VolAdjEMA,longs,shorts,shortFCs,longFCs,FCs,shifted_leadsine,diff_leadsine,position,trend_following,prev_position,new_trade,trade_number,IntraTrade_P_DD,position_stoploss_start,stop_loss,position_with_stoploss,prev_position_with_stoploss,PL,CumPL,Signals,Trades,commission,NetCumPL,NetPL,MaxEquity
10,2019-06-21,03:09:13,155.875,155.9375,155.84375,155.875,316,49261.125,155.88963607594937,0.0,0.0,155.83334268832186,155.79145680841137,0.041885879910495305,1.0000000000000002,0.003125,2.3632812499999987,-0.8210562104882035,0.0031249999999999997,0,10,,,0.05590169943749474,7.492773982180825,7.492773982180825,0.0,0.26792232089408385,0.3747127000264341,1.0,,,0.0,-1.0,0.0,0.0,1.0,93.75,0,0,0.0,0.0,0.0,31.25,1.0,0.0,5.0,26.25,0.0,0.0
11,2019-06-21,03:35:02,155.875,155.9375,155.875,155.875,317,49420.25,155.89984227129338,0.0,0.0,155.84307692341537,155.79967650521414,0.043400418201230195,1.0000000000000002,0.001171875,-3.3333333333333304,0.6085806194501845,0.0011718749999999997,0,11,,,0.03423265984407288,12.678073628784833,12.678073628784833,0.0,0.26792232089408385,0.9440291172184676,1.0,,,1.0,-1.0,0.0,0.0,1.0,93.75,0,0,1.0,0.0,0.0,31.25,0.0,1.0,7.5,23.75,-2.5,0.0
12,2019-06-21,04:04:02,155.875,155.9375,155.84375,155.875,317,49418.65625,155.89481466876973,0.0,0.0,155.85045206060013,155.80661809199222,0.04383396860791322,0.9999999999999999,0.006640624999999999,3.3780276816608983,-1.5734061168265914,0.006640624999999999,0,12,,,0.08149003006503311,5.379059079120664,5.379059079120664,0.0,0.26792232089408385,0.14263882241287346,0.0,,,1.0,-1.0,1.0,1.0,2.0,0.0,0,0,1.0,1.0,0.0,31.25,-1.0,0.0,7.5,23.75,0.0,0.0
13,2019-06-21,05:19:18,155.875,155.9375,155.8125,155.9375,317,49410.03125,155.86760646687696,0.0625,0.0004008819456373658,155.87038705539896,155.81798216034082,0.05240489505814594,0.9999999999999999,0.006542968749999999,2.3991980396524872,-1.228195210283377,0.006542968749999999,-1,13,,,0.0808886194096549,6.478648719759317,6.478648719759317,0.0,0.26792232089408385,0.26336751260532304,1.0,,,0.0,-1.0,1.0,0.0,2.0,62.5,0,0,0.0,1.0,62.5,93.75,1.0,1.0,10.0,83.75,60.0,60.0
14,2019-06-21,06:00:22,155.9375,155.9375,155.75,155.78125,316,49250.75,155.85680379746836,-0.15625,-0.0010025063496259534,155.8501112900789,155.8149621177872,0.03514917229171033,1.0,0.008105468749999999,1.331107562781246,-1.2169587297571167,0.008105468749999999,0,14,,,0.09003037681804958,3.90414585987421,3.90414585987421,0.0,0.26792232089408385,-0.019298262592521875,0.0,,,1.0,-1.0,0.0,0.0,2.0,-93.75,0,0,1.0,0.0,-0.0,93.75,-1.0,1.0,12.5,81.25,-2.5,60.0
15,2019-06-21,06:09:31,155.78125,155.8125,155.75,155.75,317,49380.28125,155.77375788643533,-0.03125,-0.00020062192864944706,155.82745806316353,155.80988241066174,0.017575652501790273,1.0,0.008105468749999999,0.4601538684859925,-0.8740356512688569,0.008105468749999999,0,15,,,0.09003037681804958,1.9521913739526466,1.9521913739526466,0.0,0.26792232089408385,-0.23361176618620305,0.0,,,0.0,-1.0,1.0,1.0,3.0,-31.25,0,0,0.0,1.0,-31.25,62.5,0.0,1.0,15.0,47.5,-33.75,-2.5
16,2019-06-21,06:18:58,155.75,155.84375,155.75,155.8125,317,49382.4375,155.78055993690853,0.0625,0.0004012036162146515,155.8240870264335,155.8100778251653,0.014009201268180504,0.9999999999999999,0.007031249999999999,1.238425925925925,-0.9989840732811562,0.007031249999999999,-1,16,,,0.08385254915624211,1.6706947384601532,1.6706947384601532,0.0,0.26792232089408385,-0.26451849615216705,0.0,,,0.0,-1.0,0.0,0.0,3.0,31.25,0,0,0.0,0.0,0.0,62.5,0.0,0.0,15.0,47.5,0.0,0.0
17,2019-06-21,06:28:20,155.8125,155.84375,155.78125,155.78125,317,49391.96875,155.81062697160883,-0.03125,-0.00020058168756520445,155.81446327680035,155.8080161775224,0.006447099277949064,1.0000000000000002,0.0037109375,-0.8171745152354575,-0.08099829095409096,0.0037109374999999994,0,17,,,0.06091746465505602,1.058333486867131,1.058333486867131,0.0,0.26792232089408385,-0.3317522796447939,-0.0,,,0.0,-1.0,0.0,0.0,3.0,0.0,0,0,0.0,0.0,-0.0,62.5,-0.0,0.0,15.0,47.5,-0.0,-0.0
18,2019-06-21,06:33:57,155.78125,155.8125,155.71875,155.8125,317,49381.53125,155.77770110410094,0.03125,0.00020058168756520445,155.814023280243,155.80832428763,0.00569899261299156,1.0000000000000002,0.00634765625,-2.2603550295857993,0.0,0.00634765625,-1,18,,,0.07967217989988726,0.7153052194822179,0.7153052194822179,0.0,0.26792232089408385,-0.3694148329190432,-0.0,,,-0.0,-1.0,0.0,0.0,3.0,31.25,0,0,-0.0,0.0,0.0,62.5,0.0,0.0,15.0,47.5,0.0,0.0
19,2019-06-21,06:39:08,155.8125,155.8125,155.6875,155.71875,317,49375.34375,155.75818217665616,-0.09375,-0.0006018658020989776,155.79271156878343,155.80239413543387,-0.009682566650440094,0.9999999999999998,0.005078125,-2.5073964497041423,-0.2276977550124017,0.005078125,0,19,,,0.07126096406869613,-1.3587476365189255,0.0,-1.3587476365189255,0.11016186474222778,-0.4479512787387341,-0.0,,,-0.0,-1.0,-0.0,0.0,3.0,-62.5,0,0,-0.0,-0.0,0.0,62.5,0.0,0.0,15.0,47.5,0.0,0.0
20,2019-06-21,06:43:44,155.71875,155.71875,155.59375,155.59375,317,49348.3125,155.67291009463722,-0.125,-0.0008030516392221188,155.74827103336258,155.78905382221433,-0.040782788851743135,1.0,0.006054687499999999,-2.80437044745057,-0.6995781251731448,0.0060546875,0,20,,,0.07781187248742957,-5.24120388676311,0.0,-5.24120388676311,-0.34061946695329626,-0.4479512787387341,-1.0,,,-0.0,-1.0,-0.0,0.0,3.0,-187.5,0,0,-0.0,-0.0,0.0,62.5,-1.0,0.0,15.0,47.5,0.0,0.0
21,2019-06-21,06:48:59,155.59375,155.625,155.59375,155.625,318,49488.625,155.62460691823898,0.03125,0.00020082337651583515,155.72076827661311,155.7789012782542,-0.058133001641095916,0.9999999999999998,0.005078125,-2.5073964497041423,-0.2276977550124017,0.005078125,-1,21,,,0.07126096406869613,-8.157762444113898,0.0,-8.157762444113898,-0.6792530704531106,-0.4479512787387341,-1.0,,,-1.0,-1.0,-0.0,0.0,3.0,-156.25,0,0,-1.0,-0.0,-0.0,62.5,0.0,1.0,17.5,45.0,-2.5,0.0
22,2019-06-21,07:00:03,155.625,155.6875,155.625,155.65625,317,49341.96875,155.65289826498423,0.03125,0.0002007830545851519,155.7063864708029,155.7715400041823,-0.06515353337940155,1.0000000000000002,0.00849609375,0.6302021403091563,-0.3234440850605016,0.00849609375,-1,22,,,0.0921742575234539,-7.068517298641989,0.0,-7.068517298641989,-0.5527838083235425,-0.4479512787387341,-1.0,,,-1.0,-1.0,-1.0,1.0,4.0,31.25,0,0,-1.0,-1.0,-31.25,31.25,0.0,0.0,17.5,13.75,-31.25,-2.5
23,2019-06-21,07:04:27,155.65625,155.6875,155.625,155.625,317,49340.4375,155.64806782334384,-0.03125,-0.0002007830545851519,155.68825704556048,155.7629949113017,-0.07473786574121277,1.0000000000000002,0.01640625,2.0982142857142847,-1.1922826784088478,0.016406249999999997,0,23,,,0.12808688457449496,-5.834935090309379,0.0,-5.834935090309379,-0.40955596626013085,-0.4479512787387341,-1.0,,,-1.0,-1.0,-1.0,0.0,4.0,0.0,0,0,-1.0,-1.0,31.25,62.5,0.0,0.0,17.5,45.0,31.25,31.25
24,2019-06-21,07:10:22,155.625,155.75,155.625,155.75,317,49349.53125,155.6767547318612,0.125,0.0008028904485906097,155.70200338093068,155.76225745914573,-0.06025407821505269,1.0,0.0158203125,1.6163694558756323,-0.7790963872221488,0.015820312499999996,-1,24,,,0.12577882373436317,-4.790478748815893,0.0,-4.790478748815893,-0.28828700914396066,-0.4479512787387341,-1.0,,,-1.0,-1.0,-1.0,0.0,4.0,125.0,0,0,-1.0,-1.0,-125.0,-62.5,0.0,0.0,17.5,-80.0,-125.0,31.25
25,2019-06-21,07:16:28,155.75,155.75,155.53125,155.53125,317,49338.28125,155.64126577287067,-0.21875,-0.001405481608734327,155.66400297335005,155.7494799085874,-0.08547693523735234,1.0,0.0158203125,1.6163694558756323,-0.7790963872221488,0.015820312499999996,0,25,,,0.12577882373436317,-6.795812895966825,0.0,-6.795812895966825,-0.5211208491364527,-0.4479512787387341,-1.0,,,-1.0,-1.0,-1.0,0.0,4.0,-93.75,0,0,-1.0,-1.0,218.75,156.25,0.0,0.0,17.5,138.75,218.75,218.75
26,2019-06-21,07:18:25,155.5625,155.5625,155.5,155.5,318,49461.1875,155.5383254716981,-0.03125,-0.00020094443953944108,155.62751663661817,155.73601116865248,-0.1084945320343138,1.0000000000000002,0.01591796875,2.031314690052317,-1.0165873732806405,0.015917968749999997,0,26,,,0.12616643273866468,-8.599318351105667,0.0,-8.599318351105667,-0.7305209140403386,-0.4479512787387341,-1.0,,,-1.0,-1.0,-1.0,0.0,4.0,-125.0,0,0,-1.0,-1.0,31.25,187.5,0.0,0.0,17.5,170.0,31.25,218.75
